"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","p.value","test.name"
"3101","education_index",NA,"3",NA,0.258620689655172,NA,0.144946327251436,0.372295052058909,"lga","NG036011",NA,"no hypothesis test on case 'Direct reporting'"
"418","education_index",NA,"4",NA,0.0172413793103448,NA,0,0.0510338618024147,"lga","NG036011",NA,"no hypothesis test on case 'Direct reporting'"
"1157","education_index",NA,"2",NA,0.727272727272727,NA,0.627145029501927,0.827400425043528,"lga","NG002021",NA,"no hypothesis test on case 'Direct reporting'"
"2157","education_index",NA,"3",NA,0.25974025974026,NA,0.161157040632598,0.358323478847922,"lga","NG002021",NA,"no hypothesis test on case 'Direct reporting'"
"3102","education_index",NA,"4",NA,0.012987012987013,NA,0,0.0384410907083124,"lga","NG002021",NA,"no hypothesis test on case 'Direct reporting'"
"1158","education_index",NA,"1",NA,0.015625,NA,0,0.0462494372584383,"lga","NG008018",NA,"no hypothesis test on case 'Direct reporting'"
"2158","education_index",NA,"2",NA,0.703125,NA,0.590306349722776,0.815943650277224,"lga","NG008018",NA,"no hypothesis test on case 'Direct reporting'"
"3103","education_index",NA,"3",NA,0.28125,NA,0.170226986632478,0.392273013367522,"lga","NG008018",NA,"no hypothesis test on case 'Direct reporting'"
"1159","education_index",NA,"1",NA,0.028169014084507,NA,0,0.0669287014596665,"lga","NG008027",NA,"no hypothesis test on case 'Direct reporting'"
"2159","education_index",NA,"2",NA,0.704225352112676,NA,0.597311156742395,0.811139547482957,"lga","NG008027",NA,"no hypothesis test on case 'Direct reporting'"
"3104","education_index",NA,"3",NA,0.267605633802817,NA,0.163895977598059,0.371315290007575,"lga","NG008027",NA,"no hypothesis test on case 'Direct reporting'"
"1160","education_index",NA,"2",NA,0.671641791044776,NA,0.558344658637463,0.784938923452089,"lga","NG036015",NA,"no hypothesis test on case 'Direct reporting'"
"2160","education_index",NA,"3",NA,0.328358208955224,NA,0.215061076547911,0.441655341362537,"lga","NG036015",NA,"no hypothesis test on case 'Direct reporting'"
"1161","education_index",NA,"2",NA,0.723684210526316,NA,0.622480867390711,0.824887553661921,"lga","NG008006",NA,"no hypothesis test on case 'Direct reporting'"
"2161","education_index",NA,"3",NA,0.263157894736842,NA,0.163499731547605,0.362816057926079,"lga","NG008006",NA,"no hypothesis test on case 'Direct reporting'"
"3105","education_index",NA,"4",NA,0.0131578947368421,NA,0,0.0389468945334218,"lga","NG008006",NA,"no hypothesis test on case 'Direct reporting'"
"1162","education_index",NA,"1",NA,0.0394736842105263,NA,0,0.0835419463805202,"lga","NG002004",NA,"no hypothesis test on case 'Direct reporting'"
"2162","education_index",NA,"2",NA,0.75,NA,0.652001800772997,0.847998199227003,"lga","NG002004",NA,"no hypothesis test on case 'Direct reporting'"
"3106","education_index",NA,"3",NA,0.210526315789474,NA,0.118260785202465,0.302791846376482,"lga","NG002004",NA,"no hypothesis test on case 'Direct reporting'"
"1163","education_index",NA,"1",NA,0.0333333333333333,NA,0,0.0791369561228327,"lga","NG002008",NA,"no hypothesis test on case 'Direct reporting'"
"2163","education_index",NA,"2",NA,0.75,NA,0.63951006419939,0.86048993580061,"lga","NG002008",NA,"no hypothesis test on case 'Direct reporting'"
"3107","education_index",NA,"3",NA,0.216666666666667,NA,0.111545193137201,0.321788140196132,"lga","NG002008",NA,"no hypothesis test on case 'Direct reporting'"
"1164","education_index",NA,"2",NA,0.777777777777778,NA,0.674293647347842,0.881261908207713,"lga","NG036004",NA,"no hypothesis test on case 'Direct reporting'"
"2164","education_index",NA,"3",NA,0.222222222222222,NA,0.118738091792287,0.325706352652158,"lga","NG036004",NA,"no hypothesis test on case 'Direct reporting'"
"1165","education_index",NA,"1",NA,0.015625,NA,0,0.0462494372584384,"lga","NG008002",NA,"no hypothesis test on case 'Direct reporting'"
"2165","education_index",NA,"2",NA,0.671875,NA,0.555932751778412,0.787817248221588,"lga","NG008002",NA,"no hypothesis test on case 'Direct reporting'"
"3108","education_index",NA,"3",NA,0.3125,NA,0.198043838120447,0.426956161879553,"lga","NG008002",NA,"no hypothesis test on case 'Direct reporting'"
"1166","education_index",NA,"1",NA,0.0196078431372549,NA,0,0.0580385095007854,"lga","NG008015",NA,"no hypothesis test on case 'Direct reporting'"
"2166","education_index",NA,"2",NA,0.764705882352941,NA,0.647130651728132,0.882281112977751,"lga","NG008015",NA,"no hypothesis test on case 'Direct reporting'"
"3109","education_index",NA,"3",NA,0.196078431372549,NA,0.0860297505054485,0.30612711223965,"lga","NG008015",NA,"no hypothesis test on case 'Direct reporting'"
"419","education_index",NA,"4",NA,0.0196078431372549,NA,0,0.0580385095007854,"lga","NG008015",NA,"no hypothesis test on case 'Direct reporting'"
"1167","education_index",NA,"1",NA,0.0434782608695652,NA,0,0.0919487206157902,"lga","NG036012",NA,"no hypothesis test on case 'Direct reporting'"
"2167","education_index",NA,"2",NA,0.594202898550725,NA,0.477490904817468,0.710914892283981,"lga","NG036012",NA,"no hypothesis test on case 'Direct reporting'"
"3110","education_index",NA,"3",NA,0.36231884057971,NA,0.248072871333759,0.476564809825661,"lga","NG036012",NA,"no hypothesis test on case 'Direct reporting'"
"1168","education_index",NA,"2",NA,0.791666666666667,NA,0.697201982346683,0.886131350986651,"lga","NG036013",NA,"no hypothesis test on case 'Direct reporting'"
"2168","education_index",NA,"3",NA,0.208333333333333,NA,0.113868649013349,0.302798017653317,"lga","NG036013",NA,"no hypothesis test on case 'Direct reporting'"
"1169","education_index",NA,"1",NA,0.0405405405405405,NA,0,0.0857828475973071,"lga","NG008011",NA,"no hypothesis test on case 'Direct reporting'"
"2169","education_index",NA,"2",NA,0.797297297297297,NA,0.705076987551182,0.889517607043413,"lga","NG008011",NA,"no hypothesis test on case 'Direct reporting'"
"3111","education_index",NA,"3",NA,0.162162162162162,NA,0.0776067503565277,0.246717573967797,"lga","NG008011",NA,"no hypothesis test on case 'Direct reporting'"
"1170","education_index",NA,"2",NA,0.8,NA,0.697933769316438,0.902066230683562,"lga","NG002018",NA,"no hypothesis test on case 'Direct reporting'"
"2170","education_index",NA,"3",NA,0.2,NA,0.0979337693164377,0.302066230683562,"lga","NG002018",NA,"no hypothesis test on case 'Direct reporting'"
"1171","education_index",NA,"2",NA,0.842105263157895,NA,0.75958046380884,0.92463006250695,"lga","NG036014",NA,"no hypothesis test on case 'Direct reporting'"
"2171","education_index",NA,"3",NA,0.157894736842105,NA,0.0753699374930504,0.24041953619116,"lga","NG036014",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var1","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG036002",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var2","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG008025",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var3","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG008019",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var4","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG036003",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var5","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG002009",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var6","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG002011",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var7","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG008024",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var8","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG002017",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var9","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG008003",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var10","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG008012",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var11","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG002005",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var12","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG036007",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var13","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG002012",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var14","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG002014",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var15","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG036008",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var16","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG008005",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var17","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG002003",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var18","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG008004",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var19","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG002015",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var20","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG036010",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var21","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG002019",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var22","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG008020",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var23","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG008016",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var24","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG008008",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var25","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG002016",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var26","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG036016",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var27","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG002002",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var28","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG036009",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var29","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG002020",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var30","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG002001",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var31","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG002007",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var32","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG008014",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var33","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG008023",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var34","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG008021",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var35","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG036005",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var36","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG002013",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var37","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG036001",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var38","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG002010",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var39","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG008013",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var40","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG008009",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var41","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG008007",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var42","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG002006",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var43","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG036017",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var44","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG036011",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var45","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG002021",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var46","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG008018",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var47","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG008027",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var48","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG036015",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var49","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG008006",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var50","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG002004",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var51","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG002008",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var52","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG036004",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var53","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG008002",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var54","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG008015",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var55","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG036012",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var56","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG036013",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var57","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG008011",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var58","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG002018",NA,"no hypothesis test on case 'Direct reporting'"
"dependent.var59","shelter_index
",NA,NA,NA,NA,NA,NA,NA,"lga","NG036014",NA,"no hypothesis test on case 'Direct reporting'"
"1172","earlyrecovery_index",NA,"1",NA,0.220689655172414,NA,0.152954667883845,0.288424642460982,"lga","NG036002",NA,"no hypothesis test on case 'Direct reporting'"
"2172","earlyrecovery_index",NA,"2",NA,0.551724137931034,NA,0.470497119030783,0.632951156831286,"lga","NG036002",NA,"no hypothesis test on case 'Direct reporting'"
"3112","earlyrecovery_index",NA,"3",NA,0.193103448275862,NA,0.1286315007511,0.257575395800625,"lga","NG036002",NA,"no hypothesis test on case 'Direct reporting'"
"420","earlyrecovery_index",NA,"4",NA,0.0344827586206897,NA,0.00468059033484927,0.06428492690653,"lga","NG036002",NA,"no hypothesis test on case 'Direct reporting'"
"1173","earlyrecovery_index",NA,"1",NA,0.171673819742489,NA,0.123149793635457,0.220197845849522,"lga","NG008025",NA,"no hypothesis test on case 'Direct reporting'"
"2173","earlyrecovery_index",NA,"2",NA,0.600858369098712,NA,0.537841957419986,0.663874780777439,"lga","NG008025",NA,"no hypothesis test on case 'Direct reporting'"
"3113","earlyrecovery_index",NA,"3",NA,0.184549356223176,NA,0.13463112299609,0.234467589450262,"lga","NG008025",NA,"no hypothesis test on case 'Direct reporting'"
"421","earlyrecovery_index",NA,"4",NA,0.0429184549356223,NA,0.0168388739702867,0.0689980359009579,"lga","NG008025",NA,"no hypothesis test on case 'Direct reporting'"
"1174","earlyrecovery_index",NA,"1",NA,0.146017699115044,NA,0.0998770162893617,0.192158381940727,"lga","NG008019",NA,"no hypothesis test on case 'Direct reporting'"
"2174","earlyrecovery_index",NA,"2",NA,0.787610619469027,NA,0.734169073544063,0.84105216539399,"lga","NG008019",NA,"no hypothesis test on case 'Direct reporting'"
"3114","earlyrecovery_index",NA,"3",NA,0.0663716814159292,NA,0.0338453374767235,0.0988980253551349,"lga","NG008019",NA,"no hypothesis test on case 'Direct reporting'"
"1175","earlyrecovery_index",NA,"1",NA,0.385714285714286,NA,0.304793747857022,0.46663482357155,"lga","NG036003",NA,"no hypothesis test on case 'Direct reporting'"
"2175","earlyrecovery_index",NA,"2",NA,0.571428571428571,NA,0.489160129203384,0.653697013653759,"lga","NG036003",NA,"no hypothesis test on case 'Direct reporting'"
"3115","earlyrecovery_index",NA,"3",NA,0.0357142857142857,NA,0.00486361987984024,0.0665649515487312,"lga","NG036003",NA,"no hypothesis test on case 'Direct reporting'"
"422","earlyrecovery_index",NA,"4",NA,0.00714285714285714,NA,0,0.0211425998895718,"lga","NG036003",NA,"no hypothesis test on case 'Direct reporting'"
"1176","earlyrecovery_index",NA,"1",NA,0.209302325581395,NA,0.14832866154423,0.270275989618561,"lga","NG002009",NA,"no hypothesis test on case 'Direct reporting'"
"2176","earlyrecovery_index",NA,"2",NA,0.604651162790698,NA,0.531369938744393,0.677932386837002,"lga","NG002009",NA,"no hypothesis test on case 'Direct reporting'"
